   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02   5.8000000e+02
   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02   5.9000000e+02
   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02   6.0000000e+02
   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02   6.1000000e+02
   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02   6.2000000e+02
   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02   6.3000000e+02
   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02   6.4000000e+02
   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02   6.5000000e+02
   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02   6.6000000e+02
   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02   6.7000000e+02
   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02   6.8000000e+02
   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02   6.9000000e+02
   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02   7.0000000e+02
   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02   7.1000000e+02
   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02   7.2000000e+02
   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02   7.3000000e+02
