   7.4543419e+01   7.2733205e+01   7.1649240e+01   7.1492161e+01   7.2205171e+01   7.1736420e+01   7.1642871e+01   7.2689053e+01   7.1735309e+01   7.0104967e+01   7.2176980e+01   7.0640453e+01   7.0362487e+01   7.0616481e+01   7.2058361e+01   6.9360509e+01   6.8851870e+01   6.8296023e+01   7.0696126e+01   4.8011698e+01   2.4774550e+01   6.8450388e+01   6.2842814e+01   6.2159766e+01   6.1532334e+01   6.0347977e+01   5.9490857e+01   5.9176053e+01   5.7453023e+01   5.5807456e+01   5.5309920e+01   5.4943240e+01   5.4314519e+01   5.2267208e+01   4.8457759e+01   4.3728497e+01   4.5562682e+01   4.5210741e+01   4.4854713e+01   4.2242238e+01   4.2572616e+01   4.0144943e+01   3.0730836e+01   4.1695361e+01   3.9918133e+01   4.0248044e+01   4.0446459e+01   4.0129474e+01   3.9721413e+01   3.8136224e+01   3.5984495e+01   3.5741534e+01   3.5216791e+01   3.1942606e+01   2.7420189e+01   2.5047354e+01   2.6645207e+01   2.5958275e+01   2.5090979e+01   2.4523781e+01   2.4947996e+01   2.5621479e+01   2.5448332e+01   2.5182736e+01   2.4153107e+01   2.2383545e+01   2.2300256e+01   2.2875213e+01   2.1951241e+01   2.1666957e+01   2.1397164e+01   2.0113906e+01   1.9292799e+01   1.9660922e+01   1.9367074e+01   1.8971927e+01   1.8291894e+01   1.7149514e+01   1.6552867e+01   1.6237115e+01   1.5411235e+01   1.4381199e+01   1.3454759e+01   1.2572065e+01   1.1403025e+01   9.5564743e+00   7.5800515e+00   5.7001300e+00   3.0498999e+00   4.5723376e+00   1.3310975e+01   1.8203110e+01   2.0672437e+01   2.2980660e+01             NaN
   7.5036526e+01   7.3241559e+01   7.2235956e+01   7.2051730e+01   7.2648071e+01   7.0866573e+01   7.1623989e+01   7.2325150e+01   7.1056509e+01   7.0810699e+01   7.0535834e+01   7.0675278e+01   7.1911392e+01   6.8890709e+01   7.0172369e+01   6.8945729e+01   6.8858901e+01   6.7690461e+01   6.7592146e+01   6.3886190e+01   6.3229951e+01   6.6211275e+01   6.3962308e+01   6.3008344e+01   6.2038435e+01   6.1005512e+01   6.0350516e+01   5.9688169e+01   5.8271432e+01   5.6831993e+01   5.6040809e+01   5.5468933e+01   5.4135785e+01   5.1100771e+01   4.8426817e+01   4.7090588e+01   4.6123117e+01   4.5419784e+01   4.4374589e+01   4.1040211e+01   2.7051419e+01   2.2906303e+01   1.3866289e+01   4.1285066e+01   4.0016314e+01   4.0664023e+01   4.0935105e+01   4.0832626e+01   4.0153892e+01   3.8440018e+01   3.5947035e+01   3.5161567e+01   3.4962936e+01   3.1492145e+01   2.7245071e+01   1.9243048e+01   2.5732304e+01   2.5875821e+01   2.5483988e+01   2.4892149e+01   2.4753072e+01   2.4885318e+01   2.5171108e+01   2.4787007e+01   2.4086285e+01   2.2378685e+01   2.2474045e+01   2.3081859e+01   2.1838477e+01   2.1336954e+01   2.1187535e+01   2.0484534e+01   1.9761473e+01   1.9714275e+01   1.8773863e+01   1.7413912e+01   1.4288922e+01   9.0607321e+00   1.5949207e+01   1.6335199e+01   1.5327316e+01   1.4489026e+01   1.3633162e+01   1.2650075e+01   1.1048908e+01   9.4791327e+00   7.5805082e+00   5.8499153e+00   4.7795205e+00   7.9786828e+00   1.4854903e+01   1.9826164e+01   1.5901632e+01   2.1675922e+01             NaN
   7.5139733e+01   7.3577984e+01   7.2709022e+01   7.2450775e+01   7.3038169e+01   4.3035030e+01   6.8511428e+01   7.2776432e+01   7.1459582e+01   7.0730748e+01   7.1448690e+01   7.0054292e+01   4.8206203e+01   3.1082597e+01   5.8941476e+01   6.6453190e+01   6.8267216e+01   6.8487094e+01   6.7262967e+01   6.8238329e+01   6.5276601e+01   6.6150746e+01   6.4337213e+01   6.3665452e+01   6.2613008e+01   6.1382696e+01   6.0878699e+01   6.0505402e+01   6.0483342e+01   5.7801536e+01   5.6738066e+01   5.6103386e+01   5.4563133e+01   5.1407991e+01   4.8736871e+01   4.7466811e+01   4.6643613e+01   4.5591782e+01   4.6121652e+01   4.2758999e+01   6.0699102e+00   3.1065569e+01   3.5163077e+01   4.1238322e+01   4.0154810e+01   4.0427818e+01   4.0715947e+01   4.0655636e+01   4.0070741e+01   3.8218595e+01   3.5828954e+01   3.5137149e+01   3.4289365e+01   3.1204466e+01   2.7502991e+01   1.9596100e+01   2.6321228e+01   2.5836338e+01   2.5536448e+01   2.5284608e+01   2.5107342e+01   2.4935519e+01   2.4859673e+01   2.5360524e+01   2.4857639e+01   2.3489814e+01   2.3164541e+01   2.3179342e+01   2.1599945e+01   2.0886786e+01   2.0978846e+01   2.0244490e+01   1.9681534e+01   1.9277074e+01   1.7268913e+01   1.0744105e+01   1.0623064e+01   1.6084496e+01   1.6791462e+01   1.6181693e+01   1.5188427e+01   1.4410249e+01   1.3568099e+01   1.2470388e+01   1.1629963e+01   1.0432342e+01   8.6648433e+00   6.4928290e+00   4.3216892e+00   7.6843318e+00   7.2967765e+00   1.0284984e+01   1.5105246e+01   2.2408192e+01             NaN
   7.3819482e+01   7.1819880e+01   7.1212264e+01   7.2093087e+01   7.3469203e+01   4.6375972e+01   7.0076829e+01   7.0465895e+01   6.8380085e+01   6.7301590e+01   7.2216436e+01   6.4558693e+01   3.4776097e+01   2.5437366e+01   6.9137781e+01   6.7884126e+01   6.8655970e+01   6.6256573e+01   4.7881654e+01   6.8545196e+01   6.6862758e+01   6.4707596e+01   6.4341589e+01   6.3999567e+01   6.3293609e+01   6.2122607e+01   6.1636487e+01   6.1113881e+01   6.0028914e+01   4.4919670e+01   5.7512133e+01   5.6364352e+01   5.5081715e+01   5.3302368e+01   5.0870514e+01   4.9906883e+01   4.8643153e+01   4.6134265e+01   4.5456290e+01   3.3092602e+01   2.0961638e+01   4.5610776e+01   4.2349844e+01   4.2954176e+01   4.0899253e+01   4.0855038e+01   4.0870304e+01   4.0828635e+01   4.0361306e+01   3.8319225e+01   3.5926111e+01   3.5100006e+01   3.3377256e+01   3.0750553e+01   2.7915595e+01   2.6561019e+01   2.6826739e+01   2.4886510e+01   2.4852218e+01   2.5006572e+01   2.4714573e+01   2.4344667e+01   2.4723124e+01   2.4656987e+01   2.4187318e+01   2.3615395e+01   2.2481750e+01   2.2032412e+01   2.2447997e+01   2.1896139e+01   2.1173106e+01   1.9943303e+01   1.9093082e+01   1.8969934e+01   1.9286805e+01   1.8514034e+01   1.7408004e+01   1.7740413e+01   1.6996490e+01   1.6186662e+01   1.5277625e+01   1.4788522e+01   1.3416618e+01   1.1340271e+01   1.1679822e+01   1.1269814e+01   8.6896588e+00   5.8003984e+00   3.6968734e+00   5.6664122e+00   1.0358122e+01   1.4670800e+01   1.2324399e+01   1.4635947e+01             NaN
   7.2918016e+01   6.9610181e+01   6.7563955e+01   7.1979027e+01   7.3243132e+01   7.1579932e+01   7.2820949e+01   6.9293670e+01   6.2855342e+01   6.7232439e+01   7.2910708e+01   6.8469715e+01   5.0606205e+01   4.6378710e+01   6.3170696e+01   6.8233839e+01   7.0224656e+01   6.7904627e+01   1.3596379e+01   6.4070842e+01   6.0184360e+01   6.5598087e+01   6.4251487e+01   6.4451322e+01   6.3864284e+01   6.2918453e+01   6.2267438e+01   6.1956789e+01   6.1562015e+01   6.0325322e+01   6.0373345e+01   5.7955577e+01   5.5383082e+01   5.3483389e+01   5.2281678e+01   5.2085462e+01   5.0099536e+01   4.6924188e+01   4.6644154e+01   4.5698042e+01   4.3724771e+01   4.4668991e+01   4.1752747e+01   4.1476901e+01   4.1629068e+01   4.1404323e+01   4.1419007e+01   4.1381149e+01   4.1096219e+01   3.8801232e+01   3.6093165e+01   3.4363937e+01   3.2631247e+01   3.0224922e+01   2.7823638e+01   2.6839713e+01   2.6251486e+01   2.3398421e+01   2.2743012e+01   2.4455257e+01   2.4177568e+01   2.3853204e+01   2.4139878e+01   2.3528558e+01   2.3188026e+01   2.2933491e+01   2.1902013e+01   2.1707334e+01   2.2027032e+01   2.2238552e+01   2.1704005e+01   2.0183691e+01   1.9233923e+01   1.9642512e+01   2.0072350e+01   1.9196259e+01   1.8300018e+01   1.7562538e+01   1.7113349e+01   1.6181146e+01   1.5250285e+01   1.4918057e+01   1.3216293e+01   1.1410803e+01   1.1823944e+01   9.8253483e+00   8.0996982e+00   6.1338444e+00   4.9494438e+00   8.5700292e+00   1.5271499e+01   2.0050414e+01   1.8657700e+01   2.1721022e+01             NaN
   7.4399374e+01   7.3080835e+01   6.9942179e+01   7.2036595e+01   7.2636627e+01   7.2964925e+01   7.2870289e+01   7.1853046e+01   6.7024025e+01   6.6625968e+01   7.1692553e+01   7.0002738e+01   6.6397848e+01   6.5413726e+01   6.7136365e+01   6.8874078e+01   6.9117028e+01   6.6727459e+01   4.6447076e+01   3.6824550e+01   5.3172663e+01   6.4244167e+01   6.5739324e+01   6.5827791e+01   6.4489286e+01   6.3199175e+01   6.2802109e+01   6.2475998e+01   6.2094677e+01   6.1054403e+01   5.9813601e+01   5.8032594e+01   5.5418473e+01   5.1430982e+01   4.7780847e+01   5.2907467e+01   5.2090203e+01   4.9961950e+01   4.7233073e+01   4.5576283e+01   4.4030170e+01   4.3311024e+01   4.2758726e+01   4.2157568e+01   4.1875219e+01   4.1389302e+01   4.1874165e+01   4.2113540e+01   4.2087147e+01   3.9523400e+01   3.6337169e+01   3.4693485e+01   3.3418448e+01   3.1583333e+01   2.9614568e+01   2.7415885e+01   2.6402459e+01   2.6659719e+01   2.5072125e+01   2.4221783e+01   2.3967732e+01   2.3691587e+01   2.3348518e+01   2.2903440e+01   2.2504540e+01   2.2153301e+01   2.1880901e+01   2.1739594e+01   2.1834224e+01   2.1967053e+01   2.1659463e+01   2.0181652e+01   1.9368864e+01   1.9758251e+01   1.9221137e+01   1.8539542e+01   1.7916926e+01   1.7513998e+01   1.7043689e+01   1.5999860e+01   1.5123631e+01   1.5053877e+01   1.3797256e+01   1.2061364e+01   9.3112253e+00   6.4105902e+00   5.8991100e+00   7.5273850e+00   5.8925680e+00   9.5415171e+00   1.7013987e+01   2.3054021e+01   2.4702000e+01   2.4975032e+01             NaN
   7.5337686e+01   7.4572010e+01   7.3124321e+01   7.2411448e+01   7.2448479e+01   7.3184287e+01   7.2638654e+01   7.2116061e+01   7.0815017e+01   7.0073409e+01   7.0273933e+01   7.0259055e+01   7.1110717e+01   6.9600306e+01   6.8416143e+01   6.8303422e+01   6.2823280e+01   6.2543629e+01   6.3554986e+01   7.0031462e+01   6.5997914e+01   5.0750653e+01   6.4747433e+01   6.5332564e+01   6.1492783e+01   6.4185263e+01   6.3038499e+01   6.2670356e+01   6.1858688e+01   6.0395766e+01   5.7467738e+01   5.5953520e+01   5.6128156e+01   5.1679779e+01   4.6665707e+01   5.2867903e+01   5.1966263e+01   4.9647280e+01   4.9083914e+01   4.6856657e+01   4.4970853e+01   4.3805737e+01   4.3630830e+01   4.2928489e+01   4.2267829e+01   4.1767461e+01   4.2270677e+01   4.2798763e+01   4.2799568e+01   4.0526813e+01   3.7704608e+01   3.4982677e+01   3.3621536e+01   3.1713634e+01   2.9274122e+01   2.7951248e+01   2.6622939e+01   2.6383141e+01   2.5175446e+01   2.4340213e+01   2.3215092e+01   2.2954674e+01   2.2814196e+01   2.2379483e+01   2.2066311e+01   2.2356883e+01   2.1986563e+01   2.1397406e+01   2.1516924e+01   2.1477083e+01   2.1015470e+01   2.0175928e+01   1.9514112e+01   1.9219973e+01   1.8729550e+01   1.8181631e+01   1.7835052e+01   1.7342409e+01   1.6846011e+01   1.5804844e+01   1.4870655e+01   1.4244275e+01   1.3361562e+01   1.2594257e+01   9.6244306e+00   6.1914226e+00   5.3256525e+00   7.8345255e+00   9.1639425e+00   8.6207797e+00   1.3343087e+01   2.0359872e+01   2.2223271e+01   2.3520295e+01             NaN
   7.5531889e+01   7.4243614e+01   7.3032006e+01   7.2023063e+01   7.2761702e+01   7.3915284e+01   7.3092040e+01   7.0473381e+01   7.1168096e+01   7.0547671e+01   7.0605830e+01   7.1200256e+01   6.9688922e+01   6.6136792e+01   6.8116499e+01   6.7633636e+01   6.1618273e+01   5.3627853e+01   6.1077600e+01   6.9833483e+01   6.7072373e+01   3.8041748e+01   6.6974189e+01   6.9037599e+01   3.1977626e+01   6.3028719e+01   6.3966025e+01   6.2326107e+01   6.1269026e+01   5.9139230e+01   5.6090539e+01   5.6054013e+01   5.7314982e+01   5.5810854e+01   5.4510341e+01   5.3681827e+01   5.1359844e+01   4.8653929e+01   4.9590594e+01   4.8301952e+01   4.6144448e+01   4.4909021e+01   4.4342292e+01   4.3478380e+01   4.2827634e+01   4.2381237e+01   4.3075336e+01   4.2977349e+01   4.0344996e+01   3.3331122e+01   3.7560773e+01   3.6077435e+01   3.3556398e+01   3.0714273e+01   2.8249148e+01   2.7503178e+01   2.6884172e+01   2.6336453e+01   2.5410394e+01   2.4499313e+01   2.3214047e+01   2.2303331e+01   2.2343866e+01   2.1925829e+01   2.1611582e+01   2.1938944e+01   2.1508797e+01   2.0884415e+01   2.1214562e+01   2.1428084e+01   2.1393660e+01   2.0639659e+01   1.9697987e+01   1.9548061e+01   1.9101563e+01   1.8251077e+01   1.7342218e+01   1.6060255e+01   1.5782860e+01   1.4981936e+01   1.4345642e+01   1.3632518e+01   1.2798295e+01   1.2320353e+01   9.8572885e+00   7.7724497e+00   8.4007802e+00   9.9003182e+00   1.3416341e+01   9.2443238e+00   1.1083819e+01   1.5417920e+01   1.8144273e+01   2.1770721e+01             NaN
   7.5625230e+01   7.4183752e+01   7.3439582e+01   7.2744792e+01   7.2733094e+01   7.2992546e+01   7.0642856e+01   5.2018286e+01   5.3056742e+01   7.0398165e+01   7.0325149e+01   7.0789904e+01   6.2435841e+01   6.1650261e+01   6.7223181e+01   6.7503564e+01   6.3353424e+01   6.2423961e+01   6.2192295e+01   6.6663062e+01   6.5733526e+01   5.0102825e+01   6.5303692e+01   6.5808467e+01   5.4871694e+01   6.3285692e+01   6.2866843e+01   6.1603030e+01   6.1081520e+01   6.0082447e+01   5.8601233e+01   5.7126715e+01   5.6615026e+01   5.6184143e+01   5.5374207e+01   5.4133611e+01   5.2086318e+01   5.0355111e+01   4.9948078e+01   4.8666480e+01   4.6574226e+01   4.5266532e+01   4.4448980e+01   4.4139447e+01   4.3587707e+01   4.3047049e+01   4.4132244e+01   3.9516883e+01   3.7271720e+01   3.9594783e+01   3.8838471e+01   3.6725838e+01   3.3839997e+01   3.0958979e+01   2.8272455e+01   2.7841914e+01   2.7026423e+01   2.7117036e+01   2.5857156e+01   2.4561088e+01   2.3582368e+01   2.2730989e+01   2.2182463e+01   2.1656832e+01   2.1244641e+01   2.1478018e+01   2.1088403e+01   2.0362377e+01   2.0678524e+01   2.0868307e+01   2.1063246e+01   2.0286121e+01   1.9401080e+01   1.8215435e+01   1.7734950e+01   1.7870641e+01   1.6630169e+01   1.5316507e+01   1.5089761e+01   1.4524369e+01   1.3894383e+01   1.2909103e+01   1.1916510e+01   1.1401046e+01   9.7096570e+00   8.6482409e+00   9.3738757e+00   1.0992646e+01   1.3146116e+01   1.5941618e+01   1.3688514e+01   1.4814337e+01   1.7507900e+01   2.1580827e+01             NaN
   7.5425359e+01   7.3986665e+01   7.3440126e+01   7.3261716e+01   7.3067254e+01   7.2665641e+01   7.1935181e+01   7.0717919e+01   7.0611599e+01   7.0683267e+01   5.1001050e+01   5.5831037e+01   6.8820101e+01   6.9326308e+01   6.8073102e+01   6.7670866e+01   6.6539407e+01   6.6975615e+01   6.6296721e+01   6.6648701e+01   6.7197102e+01   6.4896248e+01   6.7018581e+01   6.6701060e+01   6.4674295e+01   6.4723412e+01   6.1943538e+01   6.0853682e+01   6.0549144e+01   5.9944473e+01   5.9047480e+01   5.7655073e+01   5.6684613e+01   5.5883134e+01   5.4890207e+01   5.3098328e+01   5.1482592e+01   5.0691996e+01   4.9832425e+01   4.8271219e+01   4.7226358e+01   4.5368323e+01   4.4451888e+01   4.4165894e+01   4.3676434e+01   4.3377822e+01   4.3684283e+01   4.2977686e+01   4.1752472e+01   4.0701933e+01   3.8874420e+01   3.5922495e+01   3.6727152e+01   3.2965715e+01   3.1404919e+01   2.9392931e+01   2.3733264e+01   2.7075620e+01   2.5482424e+01   2.3718635e+01   2.3409126e+01   2.2725626e+01   2.1892415e+01   2.1569022e+01   2.1309779e+01   2.1032255e+01   2.0647040e+01   2.0001025e+01   1.9856729e+01   1.9896394e+01   2.0155948e+01   2.0102326e+01   1.8756495e+01   1.3821199e+01   9.7380427e+00   1.6311851e+01   1.6587010e+01   1.5471751e+01   1.4820747e+01   1.4265884e+01   1.3609833e+01   1.2361741e+01   1.1088638e+01   8.9797984e+00   7.2088977e+00   8.0298649e+00   8.1416825e+00   8.6904226e+00   1.1168002e+01   1.5356958e+01   1.6732209e+01   1.5132497e+01   1.8275286e+01   2.1989836e+01             NaN
   7.4996948e+01   7.3944802e+01   7.3360466e+01   7.3232300e+01   7.2497728e+01   7.2192591e+01   7.2555018e+01   7.2792093e+01   7.2941250e+01   7.1298268e+01   6.2329546e+01   4.3029706e+01   5.8381360e+01   7.0090319e+01   6.7904618e+01   6.7082522e+01   6.6363337e+01   6.5843186e+01   6.5639057e+01   6.5491658e+01   6.5363935e+01   6.4687236e+01   6.4074147e+01   6.4817750e+01   6.3902907e+01   6.2349989e+01   6.1070055e+01   6.0084754e+01   5.9986365e+01   5.9501856e+01   5.8761328e+01   5.7441932e+01   5.6402614e+01   5.5415804e+01   5.3770913e+01   5.2055813e+01   5.1519840e+01   5.0748993e+01   4.9675436e+01   4.8348531e+01   4.7520305e+01   4.5685479e+01   4.4212747e+01   4.3877442e+01   4.3644241e+01   4.3432342e+01   4.3190165e+01   4.2305743e+01   4.0682413e+01   3.9193239e+01   3.6768719e+01   2.0241219e+01   1.0992450e+01   2.3277238e+01   3.2212877e+01   2.9824681e+01   2.2219391e+01   2.2166427e+01   2.5389086e+01   2.3345697e+01   2.2835676e+01   2.2538278e+01   2.1618878e+01   2.1202862e+01   2.1119467e+01   2.0690820e+01   2.0310164e+01   1.9952345e+01   1.9694594e+01   1.9419882e+01   1.9583244e+01   1.9634203e+01   1.8838148e+01   1.6464625e+01   4.8737785e+00   1.2903998e+01   1.5747477e+01   1.5487098e+01   1.2989569e+01   1.3194084e+01   1.3700968e+01   1.3026746e+01   1.3253904e+01   9.4222580e+00   7.9886664e+00   8.3164643e+00   8.0358357e+00   7.6530477e+00   9.6192087e+00   1.4417882e+01   1.5721059e+01   1.5610102e+01   1.9182602e+01   2.2301591e+01             NaN
   7.4857590e+01   7.3212896e+01   7.2456806e+01   7.3289949e+01   7.2913204e+01   7.2783085e+01   7.2959426e+01   7.2928305e+01   7.3111427e+01   7.2071279e+01   6.9937584e+01   6.8999024e+01   4.8758321e+01   6.7726096e+01   6.8096195e+01   6.7417921e+01   6.6718347e+01   6.5884242e+01   6.5315241e+01   6.4581729e+01   6.4546603e+01   6.4015989e+01   6.3299977e+01   6.2955524e+01   6.2219668e+01   6.2180355e+01   6.0894857e+01   5.9584145e+01   5.9217362e+01   5.8658534e+01   5.7912998e+01   5.6914515e+01   5.5599250e+01   5.4352369e+01   5.2275871e+01   5.1834372e+01   5.0224702e+01   5.0133359e+01   4.9022120e+01   4.7709544e+01   4.6653128e+01   4.5329359e+01   4.3966448e+01   4.3465988e+01   4.3363372e+01   4.3548793e+01   4.2116147e+01   4.0746869e+01   3.9269374e+01   3.7943868e+01   3.6639436e+01   3.2480552e+01   3.1626445e+01   3.3012528e+01   3.4050565e+01   3.0868608e+01   2.7691935e+01   2.7147713e+01   2.6015108e+01   2.4059231e+01   2.3247525e+01   2.2708510e+01   2.1610555e+01   2.1020458e+01   2.0984721e+01   2.0361089e+01   1.9906099e+01   2.0057800e+01   1.9731960e+01   1.9246679e+01   1.9166384e+01   1.9111862e+01   1.8537572e+01   1.7724501e+01   1.6080655e+01   1.5662541e+01   1.5850524e+01   1.4912561e+01   9.6698093e+00   8.4048398e+00   1.3140834e+01   1.3794202e+01   1.3532295e+01   1.1028310e+01   9.3395756e+00   8.7678208e+00   8.6368896e+00   8.4938956e+00   9.9791301e+00   1.3133488e+01   1.3118031e+01   1.5140285e+01   1.8770818e+01   2.2117990e+01             NaN
   7.3938788e+01   7.1948551e+01   7.1747017e+01   7.2975760e+01   7.2622091e+01   7.2379057e+01   7.2300066e+01   7.2212548e+01   7.1947939e+01   7.1021601e+01   6.9559618e+01   6.8537878e+01   6.8040870e+01   6.9399738e+01   6.8114078e+01   6.7236418e+01   6.6629759e+01   6.5648286e+01   6.5069221e+01   6.4314755e+01   6.5070546e+01   6.3868116e+01   6.4163675e+01   6.3756790e+01   6.1862381e+01   6.1854557e+01   6.0495277e+01   5.8763197e+01   5.7997126e+01   5.7079185e+01   5.6986159e+01   5.6325534e+01   5.4709196e+01   4.1916064e+01   3.8111917e+01   5.0199826e+01   3.4941351e+01   4.9218835e+01   4.8862734e+01   4.6564953e+01   4.6511923e+01   4.5451875e+01   4.4097420e+01   4.3349231e+01   4.2990818e+01   4.2583374e+01   4.2738531e+01   4.0801598e+01   3.8976820e+01   3.9427862e+01   3.6521046e+01   3.5372221e+01   3.4190560e+01   3.3830843e+01   3.3022769e+01   3.0658982e+01   2.9076945e+01   2.8363221e+01   2.7423112e+01   2.5758260e+01   2.3657047e+01   2.2864695e+01   2.3034531e+01   2.2060311e+01   2.1121230e+01   2.1626860e+01   2.1197116e+01   2.0427508e+01   2.0137731e+01   1.9545443e+01   1.8602543e+01   1.8273343e+01   1.7841486e+01   1.6704035e+01   1.5652799e+01   1.5110690e+01   1.5051381e+01   1.4765140e+01   1.2904721e+01   1.1455992e+01   1.0987258e+01   1.1566126e+01   1.1083951e+01   9.5161297e+00   7.8665667e+00   8.1592823e+00   8.7726251e+00   9.0438446e+00   9.8997465e+00   1.1502062e+01   1.0533309e+01   1.1745203e+01   1.6144252e+01   2.0910299e+01             NaN
   7.2966451e+01   7.1268126e+01   7.0963483e+01   7.1794670e+01   7.1416478e+01   7.0994395e+01   7.0377529e+01   7.0343261e+01   7.0096777e+01   6.9259128e+01   6.8643976e+01   6.8191202e+01   6.7830528e+01   6.7558536e+01   6.6888763e+01   6.4933342e+01   6.6252296e+01   6.5123012e+01   6.4671334e+01   6.4165330e+01   6.3906684e+01   5.4434511e+01   6.1974284e+01   6.2344031e+01   6.1203097e+01   6.0916283e+01   5.9438699e+01   5.7884611e+01   5.6987086e+01   5.6205158e+01   5.5397082e+01   5.4089095e+01   5.3630810e+01   5.1667494e+01   4.8875259e+01   4.9775074e+01   2.8664728e+01   4.9101216e+01   4.8934656e+01   4.5957968e+01   4.6199160e+01   4.5677394e+01   4.4431444e+01   4.3260400e+01   4.1931688e+01   4.0761784e+01   4.0443195e+01   3.5309421e+01   2.1505426e+01   3.5578482e+01   3.4763617e+01   3.4117327e+01   3.3240610e+01   3.2233923e+01   3.1151242e+01   2.9026835e+01   2.9074242e+01   2.8429359e+01   2.7695993e+01   2.6486203e+01   2.4464890e+01   2.3283534e+01   2.3107631e+01   2.2110446e+01   2.0790695e+01   2.1176201e+01   2.0709229e+01   2.0011175e+01   2.0519908e+01   1.9515044e+01   9.3295705e+00   1.8607024e+01   1.7855662e+01   1.6678445e+01   1.5500940e+01   1.5374522e+01   1.5094161e+01   1.3015336e+01   1.3685785e+01   1.3269849e+01   1.1477940e+01   1.0800458e+01   9.8383142e+00   8.4628505e+00   7.8877095e+00   9.1054119e+00   1.0592907e+01   1.1245305e+01   1.1980069e+01   1.2346988e+01   3.5915090e+00   8.8087586e+00   1.4077299e+01   1.9857528e+01             NaN
   7.3491477e+01   7.3405207e+01   7.1425372e+01   7.0618658e+01   7.0193957e+01   6.9946400e+01   7.0700372e+01   7.0067018e+01   6.8869695e+01   6.8781226e+01   6.8480488e+01   6.7059359e+01   6.6574816e+01   6.6782291e+01   6.5375884e+01   4.7899020e+01   5.5236891e+01   6.3958320e+01   6.4696270e+01   6.3070031e+01   6.4314635e+01   2.7612457e+01   4.9049509e+01   6.2105244e+01   5.8882782e+01   5.8696784e+01   5.8189348e+01   5.7950469e+01   5.7076845e+01   5.5619343e+01   5.2161555e+01   4.9956153e+01   5.1787102e+01   5.3939763e+01   4.8351239e+01   3.2932731e+01   2.6594871e+01   4.8875938e+01   4.8532920e+01   4.5206130e+01   4.5661260e+01   4.5266508e+01   4.4391852e+01   4.3105422e+01   4.1436949e+01   3.9434802e+01   3.9303346e+01   3.9640791e+01   3.6658888e+01   3.5518162e+01   3.5053748e+01   3.4297649e+01   3.3440546e+01   3.1694790e+01   2.8598947e+01   2.1538989e+01   2.7746923e+01   2.7577202e+01   2.7334513e+01   2.6577880e+01   2.4965910e+01   2.3854723e+01   2.3295196e+01   2.2154884e+01   2.0477771e+01   2.0614600e+01   2.0375274e+01   1.9379275e+01   1.9326337e+01   1.7695599e+01   9.9899822e+00   1.9748665e+01   1.7962148e+01   1.6235752e+01   1.4580674e+01   1.4814301e+01   1.4035516e+01   1.0705871e+01   8.2405100e+00   1.2148838e+01   1.0577262e+01   9.8554010e+00   9.3305158e+00   9.0953442e+00   9.5683352e+00   1.0871065e+01   1.2950730e+01   1.5384778e+01   1.7331639e+01   1.1091938e+01   6.2347571e+00   9.6198105e+00   1.4301030e+01   1.9750163e+01             NaN
   7.4453237e+01   7.3604707e+01   7.0814270e+01   6.9362347e+01   6.9379827e+01   6.8870126e+01   6.9728173e+01   6.8789330e+01   6.8338608e+01   6.8603189e+01   6.7477635e+01   6.6652196e+01   6.5242806e+01   6.5558258e+01   6.5406540e+01   6.2964702e+01   5.9233391e+01   6.2697513e+01   6.2859144e+01   6.1493432e+01   6.4046184e+01   4.3665731e+01   5.8797764e+01   5.8473981e+01   5.7954657e+01   5.7565160e+01   5.7017427e+01   5.6110120e+01   5.4935763e+01   5.3555738e+01   5.0298113e+01   4.9590143e+01   5.0251280e+01   5.0533503e+01   4.7083145e+01   2.5925605e+01   2.9401023e+01   4.4658511e+01   4.6191714e+01   4.4845241e+01   4.5143135e+01   4.4642254e+01   4.3674071e+01   4.2121033e+01   4.0248467e+01   3.8366147e+01   3.7790450e+01   3.8212104e+01   3.7364989e+01   3.6080503e+01   3.5088183e+01   3.4386287e+01   3.3499331e+01   3.1878121e+01   2.9600583e+01   4.2544271e+00   2.9188944e+01   2.7892043e+01   2.7259870e+01   2.6452398e+01   2.5518613e+01   2.4528849e+01   2.3497733e+01   2.2517934e+01   2.1545283e+01   2.1277694e+01   2.0505063e+01   1.7979623e+01   1.8308851e+01   1.9417832e+01   1.8888899e+01   1.9218842e+01   1.7781365e+01   1.4495020e+01   1.2220484e+01   1.3248040e+01   1.3039464e+01   1.1720110e+01   1.0787122e+01   1.1277667e+01   8.9603398e+00   6.7008386e+00   9.1435528e+00   1.0149463e+01   1.0268792e+01   1.1214792e+01   1.3811214e+01   1.5181272e+01   7.1455511e+00   6.9163930e+00   9.2786143e+00   1.2699540e+01   1.7334552e+01   2.1526443e+01             NaN
